run	imp	exit_code	theta_1	gamma_1	e_1	theta_2	gamma_2	e_2	theta_3	gamma_3	e_3	lnL	sim_theta_1	sim_gamma_1	sim_e_1	sim_theta_2	sim_gamma_2	sim_e_2	sim_theta_3	sim_gamma_3	sim_e_3	model	rep
682	1	3	0.000317890682166486	100	0	0.00631570593470798	-3.02842178627768	0	0.00295362926403716	-18.2943911801277	0	460837.640698608	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep60
8008	1	3	0.00220175437133666	-26.6638233039525	0	0.00572178875042528	-4.52482362454905	0.00198387013789472	0.00205887587061234	-0.524020261162906	0.111529882979011	461754.190909147	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep61
4708	1	3	0.000336873962464104	100	0	0.0068523531681372	-3.37863045230469	0	0.00255186731720123	-24.4519776743305	0	461709.58615978	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep61
9209	1	3	0.000541076612331395	3.27502249358843	0.404925052177375	0.00705504293310062	-3.60628063509186	0	0.00231348732897877	-25.5409004385824	0	462283.713207608	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep62
1369	1	3	0.000323792529188951	100	0	0.00252937917357572	-23.3680306817934	0	0.00682056186662381	-3.26524072390274	0	462255.813912279	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep62
2851	1	3	0.000309139592389538	10.3868951656896	0.712926929837278	0.00645825224339347	-3.09434805414204	0	0.00315854654944801	-19.2160819429372	0	462080.536931797	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep63
8479	1	3	0.000322762084188599	100	0	0.0067052788338565	-3.27520288959207	0	0.00271718796423779	-22.567389687631	0	462046.196596031	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep63
9326	1	3	0.00184047722518981	-38.5161143251348	0	0.0057795719562033	-5.2749965303518	0	0.0024697762543079	-0.461176554187974	0.0934102723383564	463131.776130569	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep64
8951	1	3	0.00272644530605511	-23.6821095664329	0	0.000335967065943185	100	0	0.00668692733338483	-3.19746762996218	0	463098.028827393	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep64
4963	1	3	0.00447966247861072	-8.97086364253963	0	0.000854600152520193	-72.1139465191423	0	0.00470289174612986	-1.75730161290618	0.0478723281761265	460378.286237418	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep65
1287	1	3	0.000309930987550307	100	0	0.00268127489840439	-19.80619331744	0	0.0066412272356261	-3.28385320844618	0	460341.043700428	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep65
9724	1	3	0.000344580599522136	-67.6703930494535	0	0.00427597510787397	-11.1982297070141	0.0042221919343704	0.00522376084743998	-1.83210286942554	0.0425864319928598	461281.048441498	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep66
4211	1	3	0.000321620105945216	100	0	0.00636676286286162	-3.06649385761902	0	0.00289405221965314	-18.3337706870189	0	461227.04148096	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep66
9326	1	3	0.00153424692182054	-39.9137933047764	0	0.00574350859945723	-6.36463212790108	0.0382988229061483	0.00277725964805332	-0.504672434218113	0.00942648649589593	459075.992010516	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep67
7432	1	3	0.00668470786094969	-3.3144006513953	0	0.0003257188848304	100	0	0.00272687915790698	-23.4256039063126	0	459021.969662826	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep67
8094	1	3	0.0055999790319922	-5.08143889580963	0.0416336116691202	0.00225413099448925	-23.4756683464888	0	0.00213756850063108	-0.105881157517834	0.00176149516450699	462012.543510706	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep68
3796	1	3	0.000320087387141982	100	0	0.00289728695901666	-21.4997388728148	0	0.00656195153958579	-3.23094314881376	0	461966.284483877	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep68
1378	1	3	0.0012217477655955	-959.491987584481	0.0594065053816611	0.00534935156925277	-1.88910938918318	0.0430987958983226	0.00443497806482425	-12.6188558510058	0	463283.799230152	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep69
1167	1	3	0.00622519581100678	-3.00837564641351	0	0.000315956821807471	100	0	0.00320805876485834	-18.7276831928748	0	463227.750339783	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep69
5689	1	3	0.00516206057559593	-5.89698967435664	0.000217565623245941	0.00319033298139079	-1.04790474662198	0.0682137801291793	0.00164830573741465	-39.8765575492494	0.0240393938533333	459274.886273362	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep70
5231	1	3	0.000334581223803203	100	0	0.00239229055600579	-26.257418820007	0	0.00694814930551168	-3.40553452477509	0	459221.469520751	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep70
4301	1	3	0.00176828238493894	0.64932270143975	0.000441773317655196	0.00135904143366262	-40.104406675245	0	0.00681599215546057	-5.55100236709835	0.0337600650745326	460038.346218473	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep71
5997	1	3	0.0064383460992322	-3.19918762307974	0	0.000325994429545613	100	0	0.00281990913074139	-18.3714551039035	0	459991.377668602	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep71
5689	1	3	0.000872122624486556	2.82668028494647	0.000182374675484804	0.00705703799335488	-4.35833794070889	0.0164891279061567	0.00224003677943104	-31.1332572540082	0.0715270567066482	464301.166609448	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep72
6730	1	3	0.00276620248492438	-22.8358802069057	0	0.00674277143699219	-3.32129957227976	0	0.000323117094687837	100	0	464231.243172766	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep72
5484	1	3	0.00523337314177129	-6.89063154695835	0	0.00354563175051896	-1.1154269403688	0.0655998096045466	0.00144335150040616	-64.5192556812923	0	460978.223943099	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep73
2611	1	3	0.00033305307007611	100	0	0.00664315250310285	-3.25255413407759	0	0.002734321212319	-22.4617212099324	0	460939.6079949	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep73
8594	1	3	0.00164818147353292	0.558999465539666	1.81461058765953e-05	0.00646006671369042	-5.04189005025279	0.0370259971972764	0.00187292913094778	-28.6159031602439	0	460826.91830701	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep74
3392	1	3	0.000330923394220116	100	0	0.00278154969383889	-20.7725970629496	0	0.00659085801636776	-3.30319772871283	0	460779.10305834	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep74
8410	1	3	0.000284678989420512	13.9626946731438	0.769017894766537	0.00671950938529106	-3.10432805636227	0	0.00291239255021875	-21.412039269925	0	463553.879038684	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep75
9901	1	3	0.00242588282480602	-26.0096165895051	0	0.000318451631816242	100	0	0.00699993487412487	-3.33661632449389	0	463510.602654504	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep75
4929	1	3	0.00182227031999296	-34.1696974159116	0	0.00375996804547219	-1.34372844433179	0.064428825731778	0.00444211068535538	-6.20295124322605	0	460793.173340897	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep76
2020	1	3	0.00261855071993179	-24.995481048601	0	0.00678512349116572	-3.30740867632463	0	0.000336226986026576	100	0	460754.38299508	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep76
6688	1	3	0.00409806316665526	-4620.99786894988	0.0397628749140449	0.0056211311760725	-2.08770005879168	0.0441992202582107	0.00420883247120176	-12.9803452145448	0	464154.158155845	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep77
3253	1	3	0.00033135498837844	100	0	0.00654559561777124	-3.25238935607898	0	0.00287486744615237	-19.985660072798	0	464090.602232492	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep77
2490	1	3	0.00200125211700175	-38.6847910445954	0.0223619637663654	0.00135663887963608	0.937527456327164	3.79901910238667e-05	0.00673865897655544	-4.67483607194435	0.0297336446440535	458881.655410274	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep78
5715	1	3	0.00031673863097067	100	0	0.00252376098359855	-28.0408869819143	0	0.00693944459627724	-3.37810933822474	0	458828.502177222	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep78
2536	1	3	0.00495135058108763	-6.14044132848299	0	0.00329201928303833	-1.01387513816764	0.0549164699417194	0.00193808473014146	-41.6351886694097	0.0381175776265115	459394.541407645	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep79
9552	1	3	0.000307570555911494	100	0	0.00673064145911994	-3.24246119192906	0	0.00277937681242577	-25.8287660710281	0	459329.543240028	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep79
3347	1	3	0.000746189884625725	-39.2829261603802	0	0.00419452856539948	-10.0999186152384	0	0.00498601779179991	-1.81524431216825	0.0475609783644207	460840.957243819	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep80
2736	1	3	0.00296971111259243	-19.1630138153565	0	0.00638913701821732	-3.16701310236528	0	0.000322751337929293	100	0	460794.915005581	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep80
6943	1	3	0.00192185055861385	-0.237088578719258	0.114408354199114	0.00203651949696111	-34.3389455042856	0	0.00612776415319814	-4.65303385845428	0.000939230596844032	463097.736791339	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep81
2927	1	3	0.000324589709173261	100	0	0.00689089886357138	-3.31345139171621	0	0.0025859270821601	-26.0299297588039	0	463064.39122022	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep81
6839	1	3	0.00240601207507628	-28.1842575496118	0	0.00203225744204564	-0.465594723800904	0.110782929893507	0.00562953091311293	-4.48510943138263	0	460461.758274902	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep82
8645	1	3	0.00281201139397726	-24.9522838989208	0	0.00669766602866792	-3.26552594357479	0	0.00031912504553589	100	0	460425.6820191	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep82
444	1	3	0.00495473136639457	-4.49708512967525	0	0.00265283095797558	-21.5132797279106	0	0.00234896171440728	-0.682974860571346	0.0972928359680315	460271.3529567	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep83
3713	1	3	0.00300044987250687	-20.7909563588496	0	0.000321645405347985	100	0	0.00642011682768108	-3.15848765174241	0	460230.537931249	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep83
1878	1	3	0.00271406495733652	-0.755087021871453	0.0743740932167229	0.00225054733266981	-40.6736540308481	0.0303962282725867	0.0052777221576046	-5.2044534904589	0	459618.516490165	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep84
8229	1	3	0.00691557389927335	-3.34095933382895	0	0.000331628129422194	100	0	0.00267257615048306	-32.0802727792019	0	459552.525834573	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep84
6166	1	3	0.00194142187866551	-0.276145159179996	0.119452849786376	0.00200690606619756	-24.5949092334297	0	0.00582153992761245	-4.61028704840312	0	456402.355109918	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep85
1046	1	3	0.00657338206319774	-3.25625595004761	0	0.00261559017732413	-20.3532229251568	0	0.000331363034861747	100	0	456363.154672999	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep85
4007	1	3	0.000622135425679211	2.65431059945237	0.00341615838370452	0.00678631511036323	-3.59851910514676	0.0322977963126225	0.00262634614715865	-24.7909672051915	0.00519540891379516	462874.549868353	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep86
7658	1	3	0.00274635914372446	-24.0416601195702	0	0.0003299580025521	100	0	0.0067212709514035	-3.25729414123719	0	462826.748120439	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep86
9292	1	3	0.00194478439370559	-31.0538575723746	0	0.00153985967453064	0.320847964518207	0.145810334453778	0.00646421789935035	-4.57990860892146	0	459412.11827916	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep87
414	1	3	0.000329943313667763	100	0	0.00663581127128528	-3.26570874261372	0	0.00269083570961515	-21.8726484047359	0	459378.372825431	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep87
2903	1	3	0.00181407949260343	0.319028300957262	0.00385594944378572	0.00650018887629656	-5.03151209107634	0.0347422894248568	0.00164373065088818	-37.8065701072948	0	461579.316229421	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep88
2874	1	3	0.00691675606460791	-3.30311888327629	0	0.000322543913256666	100	0	0.00240675426817303	-24.4316549430086	0	461531.508044075	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep88
4704	1	3	0.00426180580112962	-10.076487916184	0	0.0272668560448798	-4639.25398330901	0	0.00507008273598692	-1.83678425683213	0.0492654665236894	462273.212439228	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep89
1541	1	3	0.00689262136583623	-3.38006003318172	0	0.0026618810340209	-28.6915709814543	0	0.000342411421469959	100	0	462223.655191196	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep89
6955	1	3	0.00236640349060859	-1.08717446480861	0.104242313190319	0.0046718634844897	-3.83995512098045	0	0.0028513884217297	-19.8098990648337	0	460787.895608021	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep90
4535	1	3	0.000334041290868811	100	0	0.00259413522776055	-23.2606234449616	0	0.00675755861276392	-3.30469480526646	0	460746.808440103	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep90
8339	1	3	0.00327295378827587	-0.839036801977593	0	0.00497406128292223	-6.65291114675714	0.0509050760256348	0.0018581260514649	-30.2383948474973	0	462052.482196387	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep91
469	1	3	0.00289814332658833	-23.3473677977798	0	0.00662627263745646	-3.25423087744483	0	0.000321019263896348	100	0	461986.465265212	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep91
9619	1	3	0.0016481261680514	-83.5072862523996	0	0.00381663295827062	-1.21889529082058	0.0603574534107952	0.00489524968642784	-6.96342996197569	0	459708.854580066	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep92
6581	1	3	0.000329867951062435	100	0	0.00681728631141251	-3.23672857904579	0	0.00258541680448526	-27.3237270600051	0	459673.239878183	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep92
635	1	3	0.00151935837190668	-37.3846217605368	0	0.00232819670055157	-0.309563360398918	0.0204437396794538	0.00613338064761083	-5.65904096315404	0.0338126918462641	459827.642606283	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep93
4292	1	3	0.00237533082456308	-24.5154551294172	0	0.000340904660247114	100	0	0.00695445025483203	-3.49271468772294	0	459771.082818304	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep93
9627	1	3	0.00203799317750229	-30.4699950479508	0	0.00154664132273603	0.641505587977198	0	0.00641619326367962	-4.71147843446095	0.0363293031753028	460558.055315899	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep94
4626	1	3	0.000325328591752451	100	0	0.00670148534538743	-3.25667687706045	0	0.00270467898374314	-23.613470288582	0	460514.789645959	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep94
1075	1	3	0.00135423125026498	-56.2257071787644	0	0.00449235287227473	-7.86553160591118	0	0.00422282723612338	-1.40176846246895	0.0511229941840171	457657.816817858	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep95
3872	1	3	0.00292183763920253	-21.377914651256	0	0.000306075145624143	100	0	0.00641997238302198	-3.04595043819184	0	457620.135664661	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep95
3702	1	3	0.000986404095349415	-80.0388168835531	0	0.00491249366934486	-1.68742108371189	0.0454792439256375	0.00430083028973373	-10.1496930951085	0	461046.792452632	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep96
9516	1	3	0.00030932930976242	100	0	0.00314457307522779	-19.9865177734171	0	0.00627657671736409	-2.98782907741214	0	461006.256729298	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep96
4848	1	3	0.0084495510703931	-3498.65617798795	0.070808188299505	0.00399167785646052	-14.0454358441641	0	0.00572859449462327	-2.08264212953113	0.0416560410211409	461096.645114905	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep97
9779	1	3	0.00290870727268414	-24.8750683752283	0	0.000327522471244128	100	0	0.00662335999695923	-3.22750124597264	0	461034.190927374	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep97
5793	1	3	0.00292629586879704	-0.394688054678425	0	0.0060956376031183	-7.10188371932836	0.0427785382029027	0.00105902213969119	-85.0480462429332	0	458587.497606486	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep98
480	1	3	0.00033892521951196	100	0	0.00268144631805087	-19.5274158227725	0	0.00649955524001914	-3.18581715955803	0	458524.801415454	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep98
2483	1	3	0.00325739256304195	-1.0067381515215	0.0633477145895485	0.0015118595600836	-47.109738174031	0	0.00538816297359133	-6.45082501861814	0.00418787960848946	462683.698132314	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep99
2002	1	3	0.000324330422184812	100	0	0.00669753934700118	-3.29357623146721	0	0.00274905213209481	-22.3894269949606	0	462638.462969755	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep99
1961	1	3	0.0040727276980085	-12.4375843270211	0	0.00543090416460165	-1.97404044589683	0.0436179715278378	0.00135817333882436	-275.354230335831	0.00129768541069325	458612.275012667	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	full	rep100
143	1	3	0.00647209093106295	-3.1627221446676	0	0.00300714896821845	-23.2207132157108	0	0.000319785206668693	100	0	458566.577790124	0.002	0	0.05	0.006	-5	0.02	0.002	-30	0.01	reduced	rep100
